key,town_area,A31a_205,a,river
葛飾区|東金町6丁目,206925.71316181237,1,347.9055199451866,荒川
葛飾区|東金町6丁目,206925.71316181237,2,8612.254985063097,荒川
葛飾区|東金町6丁目,206925.71316181237,2,5.097579588846726,荒川
葛飾区|東金町6丁目,206925.71316181237,2,25.49754425500672,荒川
葛飾区|東金町6丁目,206925.71316181237,2,52.23859901366364,荒川
葛飾区|東金町6丁目,206925.71316181237,2,52.449981466574116,荒川
葛飾区|東金町6丁目,206925.71316181237,2,26.54071438523721,荒川
葛飾区|東金町7丁目,416423.56860201753,1,0.0006519625962316801,荒川
葛飾区|東金町7丁目,416423.56860201753,1,912.7419585571696,荒川
葛飾区|東金町7丁目,416423.56860201753,1,52.65835872281579,荒川
葛飾区|東金町7丁目,416423.56860201753,1,13322.797559498342,荒川
葛飾区|東金町7丁目,416423.56860201753,1,443.0017937227439,荒川
葛飾区|東金町7丁目,416423.56860201753,1,604.3385378661303,荒川
葛飾区|東金町7丁目,416423.56860201753,1,630.0235373298633,荒川
葛飾区|東金町7丁目,416423.56860201753,1,654.0466393726607,荒川
葛飾区|東金町7丁目,416423.56860201753,1,1777.0344273185972,荒川
葛飾区|東金町7丁目,416423.56860201753,1,3636.4298247391002,荒川
葛飾区|東金町7丁目,416423.56860201753,1,2060.4059985025597,荒川
葛飾区|東金町7丁目,416423.56860201753,1,650.2996753668891,荒川
葛飾区|東金町7丁目,416423.56860201753,1,1434.55656351732,荒川
葛飾区|東金町7丁目,416423.56860201753,1,808.2774258182193,荒川
葛飾区|東金町7丁目,416423.56860201753,1,784.0339829247562,荒川
葛飾区|東金町7丁目,416423.56860201753,1,77.73553439589955,荒川
葛飾区|東金町7丁目,416423.56860201753,1,25.497041345007638,荒川
葛飾区|東金町7丁目,416423.56860201753,1,26.11939069196867,荒川
葛飾区|東金町7丁目,416423.56860201753,1,574.852749970489,荒川
葛飾区|東金町7丁目,416423.56860201753,1,2481.02610080858,荒川
葛飾区|東金町7丁目,416423.56860201753,1,338.7387836371872,荒川
葛飾区|東金町7丁目,416423.56860201753,1,992.1835662142669,荒川
葛飾区|東金町7丁目,416423.56860201753,1,155.4690421716482,荒川
葛飾区|東金町7丁目,416423.56860201753,1,40298.12818352897,荒川
葛飾区|東金町7丁目,416423.56860201753,2,37691.22061077081,荒川
葛飾区|東金町7丁目,416423.56860201753,2,26.118493540211578,荒川
葛飾区|東金町7丁目,416423.56860201753,2,51.615849278739546,荒川
葛飾区|東金町7丁目,416423.56860201753,2,25.908234393705868,荒川
葛飾区|東金町7丁目,416423.56860201753,2,26.540253192953397,荒川
葛飾区|東金町7丁目,416423.56860201753,2,25.4971119246278,荒川
葛飾区|東金町7丁目,416423.56860201753,2,26.119046328391626,荒川
葛飾区|東金町7丁目,416423.56860201753,2,26.54033499384838,荒川
葛飾区|東金町7丁目,416423.56860201753,2,524.5102770961851,荒川
葛飾区|東金町7丁目,416423.56860201753,2,25.497268373884125,荒川
葛飾区|東金町7丁目,416423.56860201753,2,25.4973476638989,荒川
葛飾区|東金町7丁目,416423.56860201753,2,26.54056649610683,荒川
葛飾区|東金町7丁目,416423.56860201753,2,26.119301246475693,荒川
葛飾区|東金町7丁目,416423.56860201753,2,51.61712720287796,荒川
葛飾区|東金町7丁目,416423.56860201753,2,77.94788604161027,荒川
葛飾区|東金町7丁目,416423.56860201753,2,365.2866385130936,荒川
葛飾区|東新小岩1丁目,223812.1558257188,2,151365.22057154035,荒川
葛飾区|東新小岩1丁目,223812.1558257188,2,25.926544594351064,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,69021.28730448877,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,575.8805751916694,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,1488.8318072724537,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,6.16648051151999,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,5.071125827607841,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,3.985055768083261,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,26.136611708693536,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,52.69507362659541,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,53.11664620555585,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,26.558251711155293,荒川
葛飾区|東新小岩1丁目,223812.1558257188,3,52.274654848021044,荒川
葛飾区|東新小岩1丁目,223812.1558257188,4,1109.0058524818328,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,3237.803665133716,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,9699.399206424674,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,76224.36597402453,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,1779.1601480106003,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,680.3874972999633,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,3448.849286038152,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,4027.1588698444234,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,497.23087562028746,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,420.91504075368437,荒川
葛飾区|東新小岩2丁目,193075.68386803972,2,3.1777606253346473,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,90916.62965143108,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,52.48028664316806,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,25.923904334907434,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,26.13468118705495,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,52.48016645733421,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,26.556467136871184,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,26.134976617499156,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,2.5874145060761506,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,230.83483643523175,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,52.27143701109706,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,77.57407767753787,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,1541.0710428048576,荒川
葛飾区|東新小岩2丁目,193075.68386803972,3,26.55728510760955,荒川
葛飾区|東新小岩3丁目,105255.71846010286,2,57357.55725190799,荒川
葛飾区|東新小岩3丁目,105255.71846010286,2,78.20724290547086,荒川
葛飾区|東新小岩3丁目,105255.71846010286,2,522.128636673292,荒川
葛飾区|東新小岩3丁目,105255.71846010286,2,418.4078463229695,荒川
葛飾区|東新小岩3丁目,105255.71846010286,2,79.04022493604903,荒川
葛飾区|東新小岩3丁目,105255.71846010286,2,2695.2991976696217,荒川
葛飾区|東新小岩3丁目,105255.71846010286,3,43933.495380690205,荒川
葛飾区|東新小岩3丁目,105255.71846010286,3,4.68335349603,荒川
葛飾区|東新小岩3丁目,105255.71846010286,3,25.925220457950132,荒川
葛飾区|東新小岩3丁目,105255.71846010286,3,26.13621874306082,荒川
葛飾区|東新小岩3丁目,105255.71846010286,3,25.514141173351028,荒川
葛飾区|東新小岩3丁目,105255.71846010286,3,25.925699484784914,荒川
葛飾区|東新小岩3丁目,105255.71846010286,3,20.391777543103107,荒川
葛飾区|東新小岩3丁目,105255.71846010286,3,21.065378646220942,荒川
葛飾区|東新小岩3丁目,105255.71846010286,3,21.940889452645756,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,1046.9082636512044,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,628.5709883856673,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,32058.814267596856,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,26.134849121701976,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,498.266100985559,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,26.134678802725023,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,416.93078620357744,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,2251.294856788241,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,52.26967913968218,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,1516.0207125664326,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,6531.493583689408,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,856.0846547111283,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,1570.1040912847639,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,366.33646622229776,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,8709.689716403202,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,1046.5310026900256,荒川
葛飾区|東新小岩4丁目,168315.5736513457,2,234.81749435729355,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,108686.11690711863,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,650.2160874558926,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,97.212614797213,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,182.95643318690674,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,78.61653864586381,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,26.55692149312932,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,25.512923820452308,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,26.55673916621658,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,53.113572724662575,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,182.12445556340325,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,23.547923400517806,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,420.504897765791,荒川
葛飾区|東新小岩4丁目,168315.5736513457,3,26.135443607360674,荒川
葛飾区|東新小岩5丁目,138596.6388737319,2,4649.783886176013,荒川
葛飾区|東新小岩5丁目,138596.6388737319,2,394.37438715794036,荒川
葛飾区|東新小岩5丁目,138596.6388737319,2,1461.23372476606,荒川
葛飾区|東新小岩5丁目,138596.6388737319,3,132087.45003195893,荒川
葛飾区|東新小岩5丁目,138596.6388737319,3,3.796843672816091,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,3635.044212564929,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,0.02408188220623626,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,12705.886564772332,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,1568.3958183634556,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,967.0452454706739,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,1908.598736745673,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,287.29382332691404,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,1514.2530556950157,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,813.1378314796578,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,3424.729275710599,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,1.7843530766723799,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,4965.149467773671,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,10352.088139176854,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,470.024964546552,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,651.309135723055,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,6.0154396795757386,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,52.27025547972001,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,1696.321779298185,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,17.213312021626628,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,1070.948195613166,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,17.63621892800193,荒川
葛飾区|東新小岩6丁目,147900.76423275025,2,731.2140368092314,荒川
葛飾区|東新小岩6丁目,147900.76423275025,3,100834.86704349618,荒川
葛飾区|東新小岩6丁目,147900.76423275025,3,26.134942559385244,荒川
葛飾区|東新小岩6丁目,147900.76423275025,3,26.556188903065255,荒川
葛飾区|東新小岩6丁目,147900.76423275025,3,52.481331232094085,荒川
葛飾区|東新小岩6丁目,147900.76423275025,3,51.64793712003419,荒川
葛飾区|東新小岩6丁目,147900.76423275025,3,26.135644406743666,荒川
葛飾区|東新小岩6丁目,147900.76423275025,3,26.557200895079568,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,0.2741754057762638,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,3444.6190917936874,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,521.8991446338474,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,915.4119456883518,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,473.8143354462248,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,3297.7366808870756,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,3235.573134319637,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,1671.090720213487,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,52.481825103036776,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,8.499434735083732,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,965.6112915890373,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,25.924779163449095,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,2007.5643644496847,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,469.8398999136454,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,234.82002789341672,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,392.47750757271695,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,26.13568388621137,荒川
葛飾区|東新小岩7丁目,171718.6329976144,2,416.3170941244354,荒川
葛飾区|東新小岩7丁目,171718.6329976144,3,153479.92446707503,荒川
葛飾区|東新小岩7丁目,171718.6329976144,3,52.48197765645013,荒川
葛飾区|東新小岩7丁目,171718.6329976144,3,26.135416069020817,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,600.2894100757813,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,573.5325202759888,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,1593.0671664184651,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,862.0798659919942,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,416.50749572712675,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,1043.358789747459,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,155.98491871900092,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,1409.6970125970402,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,495.33469517174615,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,0.4114892132288736,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,418.5973081260887,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,263.8140127593043,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,810.0210762477258,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,470.45738242667016,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,156.61622035895047,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,5226.967051573677,荒川
葛飾区|東新小岩8丁目,202389.48173632447,2,1905.0030874530491,荒川
葛飾区|東新小岩8丁目,202389.48173632447,3,185961.81791308068,荒川
葛飾区|東新小岩8丁目,202389.48173632447,3,25.923619477454203,荒川
葛飾区|東立石1丁目,185975.03470405377,2,258.94963256024494,荒川
葛飾区|東立石1丁目,185975.03470405377,2,360.3516953663024,荒川
葛飾区|東立石1丁目,185975.03470405377,2,314.8094973872312,荒川
葛飾区|東立石1丁目,185975.03470405377,2,278.44417674053466,荒川
葛飾区|東立石1丁目,185975.03470405377,3,121966.34518317503,荒川
葛飾区|東立石1丁目,185975.03470405377,3,420.6736679753995,荒川
葛飾区|東立石1丁目,185975.03470405377,3,2248.683810754529,荒川
葛飾区|東立石1丁目,185975.03470405377,3,1.2551352634396917,荒川
葛飾区|東立石1丁目,185975.03470405377,3,2664.7085688188604,荒川
葛飾区|東立石1丁目,185975.03470405377,3,17.78817946664891,荒川
葛飾区|東立石1丁目,185975.03470405377,3,678.8807601620239,荒川
葛飾区|東立石1丁目,185975.03470405377,3,2061.516004502708,荒川
葛飾区|東立石1丁目,185975.03470405377,3,3740.0141473720214,荒川
葛飾区|東立石1丁目,185975.03470405377,4,49706.017365830805,荒川
葛飾区|東立石1丁目,185975.03470405377,4,26.133077463739713,荒川
葛飾区|東立石1丁目,185975.03470405377,4,26.55457884442881,荒川
葛飾区|東立石1丁目,185975.03470405377,4,52.687791595239325,荒川
葛飾区|東立石1丁目,185975.03470405377,4,52.47767400672354,荒川
葛飾区|東立石1丁目,185975.03470405377,4,129.42370590737593,荒川
葛飾区|東立石1丁目,185975.03470405377,4,77.77806423229569,荒川
葛飾区|東立石1丁目,185975.03470405377,4,157.02300229405668,荒川
葛飾区|東立石1丁目,185975.03470405377,4,105.37811642623221,荒川
葛飾区|東立石1丁目,185975.03470405377,4,79.24425137809769,荒川
葛飾区|東立石1丁目,185975.03470405377,4,25.51146419862227,荒川
葛飾区|東立石1丁目,185975.03470405377,4,25.92314520638937,荒川
葛飾区|東立石1丁目,185975.03470405377,4,51.64537881895869,荒川
葛飾区|東立石1丁目,185975.03470405377,4,51.645384001502535,荒川
葛飾区|東立石1丁目,185975.03470405377,4,26.55522013178779,荒川
葛飾区|東立石1丁目,185975.03470405377,4,26.133932978255014,荒川
葛飾区|東立石1丁目,185975.03470405377,4,53.111039059242685,荒川
葛飾区|東立石1丁目,185975.03470405377,4,52.478872625018084,荒川
葛飾区|東立石1丁目,185975.03470405377,4,26.555397560220122,荒川
葛飾区|東立石1丁目,185975.03470405377,4,52.47856408755247,荒川
葛飾区|東立石1丁目,185975.03470405377,4,131.7238348346628,荒川
葛飾区|東立石1丁目,185975.03470405377,4,26.13433575564578,荒川
葛飾区|東立石2丁目,139142.48414391078,3,50555.63302481057,荒川
葛飾区|東立石2丁目,139142.48414391078,3,80.28446982331393,荒川
葛飾区|東立石2丁目,139142.48414391078,3,0.4214921507993196,荒川
葛飾区|東立石2丁目,139142.48414391078,3,0.3773419196903227,荒川
葛飾区|東立石2丁目,139142.48414391078,3,7084.971947488408,荒川
葛飾区|東立石2丁目,139142.48414391078,3,7.823872202246847,荒川
葛飾区|東立石2丁目,139142.48414391078,3,602.1406466365326,荒川
葛飾区|東立石2丁目,139142.48414391078,3,656.5044100116389,荒川
葛飾区|東立石2丁目,139142.48414391078,3,1045.1778004514463,荒川
葛飾区|東立石2丁目,139142.48414391078,3,990.1948212422448,荒川
葛飾区|東立石2丁目,139142.48414391078,3,1124.2111836660722,荒川
葛飾区|東立石2丁目,139142.48414391078,4,76968.6102213375,荒川
葛飾区|東立石2丁目,139142.48414391078,4,26.132912170451352,荒川
葛飾区|東立石3丁目,146460.19106409786,3,37673.84039222211,荒川
葛飾区|東立石3丁目,146460.19106409786,3,3350.752285875433,荒川
葛飾区|東立石3丁目,146460.19106409786,3,26.13189467333634,荒川
葛飾区|東立石3丁目,146460.19106409786,3,103.90526727083706,荒川
葛飾区|東立石3丁目,146460.19106409786,3,52.474809027313576,荒川
葛飾区|東立石3丁目,146460.19106409786,3,603.3780818973946,荒川
葛飾区|東立石3丁目,146460.19106409786,3,1986.385354203643,荒川
葛飾区|東立石3丁目,146460.19106409786,3,1203.6328060785272,荒川
葛飾区|東立石3丁目,146460.19106409786,3,392.21477957983234,荒川
葛飾区|東立石3丁目,146460.19106409786,3,548.1885582338127,荒川
葛飾区|東立石3丁目,146460.19106409786,4,100050.54694422378,荒川
葛飾区|東立石3丁目,146460.19106409786,4,51.64156152454579,荒川
葛飾区|東立石3丁目,146460.19106409786,4,261.12865941712016,荒川
葛飾区|東立石3丁目,146460.19106409786,4,25.921426667243267,荒川
葛飾区|東立石3丁目,146460.19106409786,4,79.02823432479276,荒川
葛飾区|東立石3丁目,146460.19106409786,4,25.510087638898003,荒川
葛飾区|東立石3丁目,146460.19106409786,4,25.510126963319642,荒川
葛飾区|東立石4丁目,280763.4259884794,1,519.9895503613305,荒川
葛飾区|東立石4丁目,280763.4259884794,1,1683.2183618940728,荒川
葛飾区|東立石4丁目,280763.4259884794,2,8683.339107616921,荒川
葛飾区|東立石4丁目,280763.4259884794,2,578.7012415747984,荒川
葛飾区|東立石4丁目,280763.4259884794,2,15245.421650626984,荒川
葛飾区|東立石4丁目,280763.4259884794,2,102.45675295111843,荒川
葛飾区|東立石4丁目,280763.4259884794,3,229701.78373476813,荒川
葛飾区|東立石4丁目,280763.4259884794,3,26.554989118192893,荒川
葛飾区|東堀切1丁目,125277.77721336002,3,120967.91843683999,荒川
