key,town_area,A31a_205,a,river
江戸川区|南葛西5丁目,282609.5918159736,2,104.64800348033354,荒川
江戸川区|南葛西5丁目,282609.5918159736,2,26.584160040182915,荒川
江戸川区|南葛西5丁目,282609.5918159736,2,25.539090283031488,荒川
江戸川区|南葛西5丁目,282609.5918159736,2,26.58418722719314,荒川
江戸川区|南葛西5丁目,282609.5918159736,2,52.74630417950532,荒川
江戸川区|南葛西5丁目,282609.5918159736,2,51.49025999973197,荒川
江戸川区|南葛西5丁目,282609.5918159736,2,26.162088560826053,荒川
江戸川区|南葛西5丁目,282609.5918159736,2,3169.446403689409,荒川
江戸川区|南葛西5丁目,282609.5918159736,2,25.539413822600945,荒川
江戸川区|南葛西5丁目,282609.5918159736,2,105.28145958239759,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,340.92934395074957,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,1597.3175661497103,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,183.55014449249825,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,1152.7906071159666,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,1201.5527572695999,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,6995.8956605502835,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,340.11631126259675,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,809.3740920834099,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,2327.8897432815447,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,521.3781099755417,荒川
江戸川区|南葛西6丁目,302782.1894095453,1,468.84880605108117,荒川
江戸川区|南葛西6丁目,302782.1894095453,2,255445.4991620128,荒川
江戸川区|南葛西6丁目,302782.1894095453,2,546.9482094656177,荒川
江戸川区|南葛西6丁目,302782.1894095453,2,238.79943686475679,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,260.2388577821578,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,469.224895997992,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,656.9665745095081,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,416.69890728513406,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,1174.347559194938,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,471.7488370837376,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,996.8734452687896,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,6516.048192700277,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,1906.7198323011044,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,366.9068065186508,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,547.5341660987432,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,1811.9445189734981,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,3571.374693153784,荒川
江戸川区|南葛西7丁目,170253.96270699703,1,654.0690799939266,荒川
江戸川区|南葛西7丁目,170253.96270699703,2,77682.64286674441,荒川
江戸川区|南葛西7丁目,170253.96270699703,2,28.641143912661015,荒川
江戸川区|南葛西7丁目,170253.96270699703,2,52.744661454985966,荒川
江戸川区|南葛西7丁目,170253.96270699703,2,87.36150700181334,荒川
江戸川区|北葛西1丁目,549747.3980398601,1,368.000595747524,荒川
江戸川区|北葛西1丁目,549747.3980398601,1,1228.061682507092,荒川
江戸川区|北葛西1丁目,549747.3980398601,1,2412.8248404996834,荒川
江戸川区|北葛西1丁目,549747.3980398601,1,1204.23281963171,荒川
江戸川区|北葛西1丁目,549747.3980398601,2,155494.35049520197,荒川
江戸川区|北葛西1丁目,549747.3980398601,2,21.03587914482016,荒川
江戸川区|北葛西1丁目,549747.3980398601,2,260.67597944813593,荒川
江戸川区|北葛西1丁目,549747.3980398601,2,35.98454661688608,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,183.7867794519936,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,91.01294535223113,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,655.2379766770075,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,26.14913173085297,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,183.26600962478105,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,51.67589042813373,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,52.509637023047766,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,26.14950345284721,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,51.676439633703545,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,26.5717307972023,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,51.67646614868616,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,1122.2009307655726,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,52.50979353620511,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,52.29897044280291,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,52.72193412598974,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,182.84922745075554,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,25.938517628476742,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,52.72180408749961,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,418.43160308944886,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,25.52683439218561,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,25.939242931582303,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,26.149936825638655,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,26.571470586432778,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,25.527118768055367,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,129.29449455074615,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,26.1495741252102,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,26.150268270851633,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,25.938717097697108,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,26.572138642710257,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,133574.49808257425,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,260.89158216857925,荒川
江戸川区|北葛西1丁目,549747.3980398601,3,26.150563137181397,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,26.572534211255583,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,78.66298348014223,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,600.8760843691946,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,7407.788831850176,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,1677.3212838831364,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,366.55417436540324,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,2251.427795378179,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,2907.767719145541,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,262.5747302776852,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,1642.824716738637,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,1620.8515844715407,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,338.9406545817781,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,26.5731439976449,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,496.6925568037708,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,26.572552347779023,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,2487.676341323059,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,51.67976020327461,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,498.5810309243582,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,2512.798616418932,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,498.16231150294783,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,25.528601588771732,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,1044.8710810534008,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,497.3491685979636,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,7738.274079158501,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,576.4195791871668,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,2854.8357257212606,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,520.5614694873511,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,5676.324887405887,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,0.0014988031030867,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,25.94151115047622,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,364.6721220865919,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,1099.02315301643,荒川
江戸川区|北葛西2丁目,505232.71023987426,2,1802.298926275084,荒川
江戸川区|北葛西2丁目,505232.71023987426,3,327089.5256795959,荒川
江戸川区|北葛西2丁目,505232.71023987426,3,25.940081152259665,荒川
江戸川区|北葛西2丁目,505232.71023987426,3,51.679462235857414,荒川
江戸川区|北葛西2丁目,505232.71023987426,3,77.83019042813451,荒川
江戸川区|北葛西2丁目,505232.71023987426,3,26.574551165460054,荒川
江戸川区|北葛西2丁目,505232.71023987426,3,26.572950367590146,荒川
江戸川区|北葛西2丁目,505232.71023987426,3,78.66521601381335,荒川
江戸川区|北葛西3丁目,145201.69946053877,2,521.6039995612018,荒川
江戸川区|北葛西3丁目,145201.69946053877,2,679.360331415983,荒川
江戸川区|北葛西3丁目,145201.69946053877,2,262.1589981269396,荒川
江戸川区|北葛西3丁目,145201.69946053877,2,732.2989031744197,荒川
江戸川区|北葛西3丁目,145201.69946053877,2,602.1529020172646,荒川
江戸川区|北葛西3丁目,145201.69946053877,2,942.1499053451699,荒川
江戸川区|北葛西3丁目,145201.69946053877,2,888.409975281641,荒川
江戸川区|北葛西3丁目,145201.69946053877,2,0.9442871997042852,荒川
江戸川区|北葛西3丁目,145201.69946053877,3,140572.62015841645,荒川
江戸川区|北葛西4丁目,248561.16552559283,2,1695.6349458228815,荒川
江戸川区|北葛西4丁目,248561.16552559283,2,2251.103105621463,荒川
江戸川区|北葛西4丁目,248561.16552559283,2,2460.0200160809263,荒川
江戸川区|北葛西4丁目,248561.16552559283,2,1204.5904884012812,荒川
江戸川区|北葛西4丁目,248561.16552559283,2,26.153300612356098,荒川
江戸川区|北葛西4丁目,248561.16552559283,2,364.49839446401967,荒川
江戸川区|北葛西4丁目,248561.16552559283,2,1779.5876874965475,荒川
江戸川区|北葛西4丁目,248561.16552559283,3,238647.54932395546,荒川
江戸川区|北葛西4丁目,248561.16552559283,3,132.0282631379477,荒川
江戸川区|北葛西5丁目,172952.07981935746,2,20680.728287567417,荒川
江戸川区|北葛西5丁目,172952.07981935746,2,1700.598641177464,荒川
江戸川区|北葛西5丁目,172952.07981935746,2,103.98415066399569,荒川
江戸川区|北葛西5丁目,172952.07981935746,2,392.72066915918697,荒川
江戸川区|北葛西5丁目,172952.07981935746,2,10929.567137377075,荒川
江戸川区|北葛西5丁目,172952.07981935746,3,138928.8634630507,荒川
江戸川区|北葛西5丁目,172952.07981935746,3,25.940677321174388,荒川
江戸川区|北葛西5丁目,172952.07981935746,3,111.4337862048959,荒川
江戸川区|北葛西5丁目,172952.07981935746,3,52.30272946800777,荒川
江戸川区|北葛西5丁目,172952.07981935746,3,25.94027736763624,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,44751.15168474578,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,548.815205264269,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,760.9705086317994,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,625.607816739248,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,390.85002702519256,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,262.1671440038891,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,758.4735413151554,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,968.1073029539149,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,286.654379438076,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,472.038625085529,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,416.58961545914246,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,524.1395022560508,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,286.86200671681945,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,441.293119218179,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,604.2930403669261,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,1360.9074254302816,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,1568.8927318050673,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,52.517990792894686,荒川
江戸川区|中葛西1丁目,272763.72908045887,2,78.6717611234832,荒川
江戸川区|中葛西1丁目,272763.72908045887,3,215802.33715849285,荒川
江戸川区|中葛西1丁目,272763.72908045887,3,51.470120972546475,荒川
江戸川区|中葛西1丁目,272763.72908045887,3,105.4510903090688,荒川
江戸川区|中葛西1丁目,272763.72908045887,3,26.574010728226916,荒川
江戸川区|中葛西1丁目,272763.72908045887,3,417.63533741076446,荒川
江戸川区|中葛西1丁目,272763.72908045887,3,51.4714364737279,荒川
江戸川区|中葛西1丁目,272763.72908045887,3,1149.7864976999902,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,120574.284489047,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,1620.0754862702513,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,497.5470359862392,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,1333.016183508823,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,51.68220281441539,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,1253.9279240635055,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,25.52974767506778,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,444.4205902592059,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,312.8144360056918,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,3088.3768702007255,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,26.5751293789721,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,25.530453275226726,荒川
江戸川区|中葛西2丁目,203737.79650989824,2,419.3165750931123,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,71029.71799468494,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,25.529323711516604,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,25.529363539977744,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,26.573678502944674,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,655.7317799096543,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,26.574135253926684,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,261.1219697083937,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,26.15329516926362,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,79.30090232751587,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,25.529835844778038,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,495.48125973697023,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,26.152315924613646,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,26.57414122672458,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,314.69855610792143,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,26.153867760643394,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,25.942999341054723,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,52.5166205354689,荒川
江戸川区|中葛西2丁目,203737.79650989824,3,915.4173470331708,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,116114.89074088023,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,1515.1459748651687,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,2195.200740181042,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,3817.924693222108,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,1599.915071923035,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,707.044261012891,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,3404.073540918697,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,236.45528098926923,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,26.154631271320426,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,806.242513254851,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,2224.5453961537805,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,705.5922163973408,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,2774.2588996029363,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,26.576627191742343,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,576.0692747548864,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,184.77143645385596,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,105.46344760873724,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,446.3408971896329,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,26.154980438335606,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,2455.5852551859484,荒川
江戸川区|中葛西3丁目,225628.50863058533,2,1674.8629218824979,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,81916.36431525431,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,1124.4914938797745,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,52.51928289414656,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,26.154179844663226,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,316.80498508828657,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,52.52018168000571,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,26.575720745609974,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,26.153897468153403,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,25.942992193844866,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,157.1450639705837,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,77.84227130247608,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,131.6141855796488,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,53.15395621204016,荒川
江戸川区|中葛西3丁目,225628.50863058533,3,17.95730309335519,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,34823.71024981071,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,834.8908030038999,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,1962.7266301040083,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,418.2849397457239,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,26.154044006063998,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,1257.9964457405447,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,1621.0479477200279,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,1255.279202421592,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,2926.9684950864926,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,26.154298420262297,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,2617.7109317096706,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,1437.3381838588602,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,78.05194200960631,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,26.154777178407574,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,2981.003503403589,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,653.0769978136245,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,286.4567796206988,荒川
江戸川区|中葛西4丁目,135754.55237691756,2,5598.1294884966355,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,75984.48129916498,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,77.84025254567985,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,156.95001490072144,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,103.37394954022842,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,26.576026029469027,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,261.5599546473219,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,26.576965899374777,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,104.84108893055715,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,77.00855235188556,荒川
江戸川区|中葛西4丁目,135754.55237691756,3,104.20861275682839,荒川
江戸川区|中葛西5丁目,254319.39169724457,2,213607.6506452328,荒川
江戸川区|中葛西5丁目,254319.39169724457,2,3425.754765186858,荒川
江戸川区|中葛西5丁目,254319.39169724457,2,943.9502999362329,荒川
江戸川区|中葛西5丁目,254319.39169724457,2,1045.8747774718547,荒川
江戸川区|中葛西5丁目,254319.39169724457,2,157.15431125924806,荒川
江戸川区|中葛西5丁目,254319.39169724457,2,417.6757155915115,荒川
江戸川区|中葛西5丁目,254319.39169724457,2,393.4105835351386,荒川
江戸川区|中葛西5丁目,254319.39169724457,2,77.6339880725253,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,26685.311614532387,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,241.7259202316972,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,25.53250331422153,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,113.83160883206781,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,315.3488856324317,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,209.67283609100943,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,52.732566759532105,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,26.577001186588014,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,51.476849948349304,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,3951.8168477593535,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,104.84249307757213,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,25.944514581950386,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,26.577110303370826,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,26.155264896090163,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,25.944554614608652,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,26.15555671942519,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,26.577499059923895,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,78.0549321948283,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,26.155701871956083,荒川
江戸川区|中葛西5丁目,254319.39169724457,3,77.63309195965378,荒川
