key,town_area,A31a_205,a,river
足立区|中川5丁目,429552.06564931484,3,26.54092557212382,荒川
足立区|中川5丁目,429552.06564931484,3,26.119654351529213,荒川
足立区|中川5丁目,429552.06564931484,4,59166.73297367895,荒川
足立区|中川5丁目,429552.06564931484,4,444.47816144842943,荒川
足立区|中川5丁目,429552.06564931484,4,25.909430022006426,荒川
足立区|中川5丁目,429552.06564931484,4,26.54138102296885,荒川
足立区|西綾瀬1丁目,62683.114937912746,2,1085.8747510280343,荒川
足立区|西綾瀬1丁目,62683.114937912746,3,55678.67299866689,荒川
足立区|西綾瀬1丁目,62683.114937912746,4,600.8887300048777,荒川
足立区|西綾瀬1丁目,62683.114937912746,4,79.2146275783559,荒川
足立区|西綾瀬1丁目,62683.114937912746,4,2214.8981398686283,荒川
足立区|西綾瀬1丁目,62683.114937912746,4,2736.391668617281,荒川
足立区|西綾瀬1丁目,62683.114937912746,4,287.1736890376429,荒川
足立区|西綾瀬2丁目,153294.76099846358,2,495.3377638305397,荒川
足立区|西綾瀬2丁目,153294.76099846358,3,142113.92888804825,荒川
足立区|西綾瀬2丁目,153294.76099846358,3,52.665903803936466,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,7000.624354675094,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,26.122114587868317,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,104.49907968863698,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,209.83105837995586,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,182.24390200226824,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,2736.8090396368825,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,78.78826372614607,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,26.543671094463207,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,26.12239661847171,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,51.41219326312746,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,56.77778858892542,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,26.543963421074764,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,25.911785747753274,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,26.122674733372946,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,1.389600237670552,荒川
足立区|西綾瀬2丁目,153294.76099846358,4,53.08654878112697,荒川
足立区|西綾瀬3丁目,186310.01222467297,3,178358.4736438045,荒川
足立区|西綾瀬3丁目,186310.01222467297,3,25.500259491876147,荒川
足立区|西綾瀬3丁目,186310.01222467297,3,7.93378277417254,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,4879.4304612585,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,388.5889639394905,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,52.45679253241147,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,104.91103857494495,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,336.6684673426619,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,25.500486472818636,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,26.543848198516375,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,25.500565804781324,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,25.500771238067912,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,862.742365553566,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,50.23631637421439,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,76.91379562416078,荒川
足立区|西綾瀬3丁目,186310.01222467297,4,1063.110742807324,荒川
足立区|西綾瀬4丁目,144379.90562141742,2,932.4802709455173,荒川
足立区|西綾瀬4丁目,144379.90562141742,3,132446.77338455073,荒川
足立区|西綾瀬4丁目,144379.90562141742,3,4.480418633491775,荒川
足立区|西綾瀬4丁目,144379.90562141742,3,79.00305164226802,荒川
足立区|西綾瀬4丁目,144379.90562141742,3,18.61027561342832,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,4927.902200070112,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,76.91233749818637,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,52.665897194627995,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,26.54350582842941,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,156.32237935208923,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,209.831666269502,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,25.500652494445934,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,78.57798578376443,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,1600.2895026763033,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,25.499659407196013,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,53.087809954202726,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,726.4664489099781,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,26.543847624635156,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,77.95668804407177,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,157.1674259966974,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,77.74590547759297,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,1100.5781781627675,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,26.12271818846751,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,25.91206462208537,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,25.500761897334645,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,26.543974363958522,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,26.122758658029984,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,104.08043392981347,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,79.21148934447469,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,453.38036924445,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,131.66386585292858,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,366.9837046549268,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,26.12201931589962,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,26.122270212150056,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,78.16580740469884,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,51.41176235924551,荒川
足立区|西綾瀬4丁目,144379.90562141742,4,51.62264814223064,荒川
足立区|西新井1丁目,185715.30323405415,2,171879.411822749,荒川
足立区|西新井1丁目,185715.30323405415,2,1146.3171807475335,荒川
足立区|西新井1丁目,185715.30323405415,3,6243.731205032357,荒川
足立区|西新井1丁目,185715.30323405415,3,1033.18294422494,荒川
足立区|西新井1丁目,185715.30323405415,3,55.311862696738466,荒川
足立区|西新井1丁目,185715.30323405415,3,184.50284452789185,荒川
足立区|西新井1丁目,185715.30323405415,3,26.116964145379413,荒川
足立区|西新井1丁目,185715.30323405415,3,104.05666983490971,荒川
足立区|西新井1丁目,185715.30323405415,3,78.98279434974026,荒川
足立区|西新井1丁目,185715.30323405415,3,26.117810438944883,荒川
足立区|西新井1丁目,185715.30323405415,3,51.61221477777333,荒川
足立区|西新井1丁目,185715.30323405415,3,78.9854406861265,荒川
足立区|西新井1丁目,185715.30323405415,3,52.65693129366303,荒川
足立区|西新井1丁目,185715.30323405415,3,26.117044152819215,荒川
足立区|西新井1丁目,185715.30323405415,3,51.61226727055255,荒川
足立区|西新井1丁目,185715.30323405415,3,25.90643615253615,荒川
足立区|西新井1丁目,185715.30323405415,3,52.23415554363857,荒川
足立区|西新井1丁目,185715.30323405415,3,26.53913472383963,荒川
足立区|西新井1丁目,185715.30323405415,3,26.118088130537288,荒川
足立区|西新井1丁目,185715.30323405415,3,104.27103634676315,荒川
足立区|西新井1丁目,185715.30323405415,3,208.7530706002244,荒川
足立区|西新井1丁目,185715.30323405415,3,26.53839634685273,荒川
足立区|西新井1丁目,185715.30323405415,3,366.08254756801335,荒川
足立区|西新井1丁目,185715.30323405415,3,26.117918765334927,荒川
足立区|西新井1丁目,185715.30323405415,3,53.07857614171442,荒川
足立区|西新井1丁目,185715.30323405415,3,286.89499585600373,荒川
足立区|西新井1丁目,185715.30323405415,3,496.4834147355514,荒川
足立区|西新井1丁目,185715.30323405415,3,78.77563340112376,荒川
足立区|西新井1丁目,185715.30323405415,3,26.53938018937195,荒川
足立区|西新井1丁目,185715.30323405415,3,30.891747791548863,荒川
足立区|西新井1丁目,185715.30323405415,3,51.40396232676836,荒川
足立区|西新井1丁目,185715.30323405415,3,25.495656585910915,荒川
足立区|西新井1丁目,185715.30323405415,3,103.84879321068316,荒川
足立区|西新井1丁目,185715.30323405415,3,25.4956555987917,荒川
足立区|西新井1丁目,185715.30323405415,3,497.30818026729,荒川
足立区|西新井1丁目,185715.30323405415,3,25.906916770753433,荒川
足立区|西新井1丁目,185715.30323405415,3,52.23554761282713,荒川
足立区|西新井1丁目,185715.30323405415,3,105.31317208057031,荒川
足立区|西新井1丁目,185715.30323405415,3,182.2114042158658,荒川
足立区|西新井1丁目,185715.30323405415,3,417.27894648881386,荒川
足立区|西新井1丁目,185715.30323405415,3,103.84883069076335,荒川
足立区|西新井1丁目,185715.30323405415,3,25.906996129589125,荒川
足立区|西新井1丁目,185715.30323405415,3,104.89241154968488,荒川
足立区|西新井1丁目,185715.30323405415,3,25.495813713605685,荒川
足立区|西新井1丁目,185715.30323405415,3,965.5860906881804,荒川
足立区|西新井1丁目,185715.30323405415,3,77.73111298484402,荒川
足立区|西新井1丁目,185715.30323405415,3,51.40321391773544,荒川
足立区|西新井2丁目,159761.53617074137,2,156245.03777644818,荒川
足立区|西新井2丁目,159761.53617074137,3,78.1481981059399,荒川
足立区|西新井2丁目,159761.53617074137,3,51.40004069769332,荒川
足立区|西新井2丁目,159761.53617074137,3,52.653543696760224,荒川
足立区|西新井2丁目,159761.53617074137,3,166.11181440099128,荒川
足立区|西新井2丁目,159761.53617074137,3,77.93774512405882,荒川
足立区|西新井2丁目,159761.53617074137,3,52.65396984647414,荒川
足立区|西新井2丁目,159761.53617074137,3,2233.2868841762047,荒川
足立区|西新井2丁目,159761.53617074137,3,413.35579005024874,荒川
足立区|西新井2丁目,159761.53617074137,3,25.906195364531563,荒川
足立区|西新井2丁目,159761.53617074137,3,25.4949859794853,荒川
足立区|西新井2丁目,159761.53617074137,3,156.0893416500152,荒川
足立区|西新井2丁目,159761.53617074137,3,156.92181780011012,荒川
足立区|西新井2丁目,159761.53617074137,3,26.538067400684653,荒川
足立区|西新井3丁目,176526.29110908488,2,176526.29110908488,荒川
足立区|西新井4丁目,342669.0848884576,2,342669.08488845767,荒川
足立区|西新井5丁目,215094.49993788076,2,214888.59092547055,荒川
足立区|西新井5丁目,215094.49993788076,3,69.15957290903096,荒川
足立区|西新井5丁目,215094.49993788076,3,52.44379170489331,荒川
足立区|西新井5丁目,215094.49993788076,3,25.494949033951862,荒川
足立区|西新井5丁目,215094.49993788076,3,51.40079582859576,荒川
足立区|西新井5丁目,215094.49993788076,3,7.409902933782048,荒川
足立区|西新井6丁目,264479.39742056,2,262820.14747929695,荒川
足立区|西新井6丁目,264479.39742056,3,19.128350293766445,荒川
足立区|西新井6丁目,264479.39742056,3,103.42490407285582,荒川
足立区|西新井6丁目,264479.39742056,3,77.30794915408411,荒川
足立区|西新井6丁目,264479.39742056,3,26.116951666804574,荒川
足立区|西新井6丁目,264479.39742056,3,235.91254901271856,荒川
足立区|西新井6丁目,264479.39742056,3,182.83553100316436,荒川
足立区|西新井6丁目,264479.39742056,3,131.8533797847311,荒川
足立区|西新井6丁目,264479.39742056,3,26.11793493319642,荒川
足立区|西新井6丁目,264479.39742056,3,52.44653865267722,荒川
足立区|西新井6丁目,264479.39742056,3,77.31042911722515,荒川
足立区|西新井6丁目,264479.39742056,3,25.496337255273268,荒川
足立区|西新井6丁目,264479.39742056,3,105.3145509186179,荒川
足立区|西新井6丁目,264479.39742056,3,496.27499624223117,荒川
足立区|西新井6丁目,264479.39742056,3,77.94341032084783,荒川
足立区|西新井6丁目,264479.39742056,3,21.76612883460725,荒川
足立区|西新井7丁目,146440.92031171027,2,146440.92031171027,荒川
足立区|西新井栄町1丁目,248260.0415960125,3,248260.04159601254,荒川
足立区|西新井栄町2丁目,138988.76364671192,2,2494.4744479646943,荒川
足立区|西新井栄町2丁目,138988.76364671192,2,626.686935267969,荒川
足立区|西新井栄町2丁目,138988.76364671192,2,592.5957647012705,荒川
足立区|西新井栄町2丁目,138988.76364671192,2,1264.8128653091221,荒川
足立区|西新井栄町2丁目,138988.76364671192,3,133984.69723094974,荒川
足立区|西新井栄町2丁目,138988.76364671192,3,25.496402519222062,荒川
足立区|西新井栄町3丁目,87141.08056327766,2,25.49652140854916,荒川
足立区|西新井栄町3丁目,87141.08056327766,2,339.7704434857441,荒川
足立区|西新井栄町3丁目,87141.08056327766,2,417.08251173340494,荒川
足立区|西新井栄町3丁目,87141.08056327766,2,26.539706652877882,荒川
足立区|西新井栄町3丁目,87141.08056327766,2,1226.2258212459121,荒川
足立区|西新井栄町3丁目,87141.08056327766,2,863.8424021761725,荒川
足立区|西新井栄町3丁目,87141.08056327766,3,84242.12315657498,荒川
足立区|西新井本町1丁目,170806.36966688212,2,50262.26220825745,荒川
足立区|西新井本町1丁目,170806.36966688212,2,78.7767956307883,荒川
足立区|西新井本町1丁目,170806.36966688212,2,52.65838903276722,荒川
足立区|西新井本町1丁目,170806.36966688212,2,26.539959778082412,荒川
足立区|西新井本町1丁目,170806.36966688212,2,286.69247884974936,荒川
足立区|西新井本町1丁目,170806.36966688212,2,26.118789231003042,荒川
足立区|西新井本町1丁目,170806.36966688212,2,26.118901978612854,荒川
足立区|西新井本町1丁目,170806.36966688212,2,26.118928703948164,荒川
足立区|西新井本町1丁目,170806.36966688212,2,26.54024276655954,荒川
足立区|西新井本町1丁目,170806.36966688212,2,25.908398862639576,荒川
足立区|西新井本町1丁目,170806.36966688212,2,26.540338149992827,荒川
足立区|西新井本町1丁目,170806.36966688212,2,26.540338338849605,荒川
足立区|西新井本町1丁目,170806.36966688212,2,1805.683895622059,荒川
足立区|西新井本町1丁目,170806.36966688212,2,4437.650731090107,荒川
足立区|西新井本町1丁目,170806.36966688212,2,2428.124316318313,荒川
足立区|西新井本町1丁目,170806.36966688212,2,26.118362296045262,荒川
足立区|西新井本町1丁目,170806.36966688212,2,77.73684931826513,荒川
足立区|西新井本町1丁目,170806.36966688212,2,52.239371305162,荒川
足立区|西新井本町1丁目,170806.36966688212,3,108932.23233757535,荒川
足立区|西新井本町1丁目,170806.36966688212,3,26.11829595051396,荒川
足立区|西新井本町1丁目,170806.36966688212,3,25.907677773200533,荒川
足立区|西新井本町1丁目,170806.36966688212,3,1842.1224221319007,荒川
足立区|西新井本町1丁目,170806.36966688212,3,26.539600739749176,荒川
足立区|西新井本町1丁目,170806.36966688212,3,130.60254863572817,荒川
足立区|西新井本町1丁目,170806.36966688212,3,26.118969047418748,荒川
足立区|西新井本町1丁目,170806.36966688212,3,25.908559145127093,荒川
足立区|西新井本町1丁目,170806.36966688212,3,52.44996035271952,荒川
足立区|西新井本町2丁目,205496.22830295184,2,202422.91941443618,荒川
足立区|西新井本町2丁目,205496.22830295184,3,1504.383772305735,荒川
足立区|西新井本町2丁目,205496.22830295184,3,26.118570528751764,荒川
足立区|西新井本町2丁目,205496.22830295184,3,78.77878087401399,荒川
足立区|西新井本町2丁目,205496.22830295184,3,601.1939815468334,荒川
足立区|西新井本町2丁目,205496.22830295184,3,77.52566431644071,荒川
足立区|西新井本町2丁目,205496.22830295184,3,174.55073188486955,荒川
足立区|西新井本町2丁目,205496.22830295184,3,156.77978521722713,荒川
足立区|西新井本町2丁目,205496.22830295184,3,453.9776018418646,荒川
足立区|西新井本町3丁目,77074.6771665242,2,75939.22982423233,荒川
足立区|西新井本町3丁目,77074.6771665242,3,921.6455155218833,荒川
足立区|西新井本町3丁目,77074.6771665242,3,25.497706455947593,荒川
足立区|西新井本町3丁目,77074.6771665242,3,20.46531102211702,荒川
足立区|西新井本町3丁目,77074.6771665242,3,24.864777294115715,荒川
足立区|西新井本町3丁目,77074.6771665242,3,142.9740319977917,荒川
足立区|西新井本町4丁目,215600.33227555326,2,91741.44188515823,荒川
足立区|西新井本町4丁目,215600.33227555326,2,26.120111653849435,荒川
足立区|西新井本町4丁目,215600.33227555326,2,8696.163229501231,荒川
足立区|西新井本町4丁目,215600.33227555326,2,4518.733484236213,荒川
足立区|西新井本町4丁目,215600.33227555326,2,25.4986103255451,荒川
足立区|西新井本町4丁目,215600.33227555326,2,758.1507383656528,荒川
足立区|西新井本町4丁目,215600.33227555326,2,833.9939255635159,荒川
足立区|西新井本町4丁目,215600.33227555326,2,495.4708474151587,荒川
足立区|西新井本町4丁目,215600.33227555326,2,4238.822796977544,荒川
足立区|西新井本町4丁目,215600.33227555326,2,3919.5125949516073,荒川
足立区|西新井本町4丁目,215600.33227555326,3,95366.04259115674,荒川
足立区|西新井本町4丁目,215600.33227555326,3,26.119907168244794,荒川
足立区|西新井本町4丁目,215600.33227555326,3,183.270087426122,荒川
足立区|西新井本町4丁目,215600.33227555326,3,26.541063587594756,荒川
足立区|西新井本町4丁目,215600.33227555326,3,52.6612119835378,荒川
足立区|西新井本町4丁目,215600.33227555326,3,51.61805779450801,荒川
足立区|西新井本町4丁目,215600.33227555326,3,77.94870600287236,荒川
足立区|西新井本町4丁目,215600.33227555326,3,26.119950494171132,荒川
足立区|西新井本町4丁目,215600.33227555326,3,729.7360516166065,荒川
足立区|西新井本町4丁目,215600.33227555326,3,53.08280764577602,荒川
足立区|西新井本町4丁目,215600.33227555326,3,26.5414452326035,荒川
足立区|西新井本町4丁目,215600.33227555326,3,26.54144552877358,荒川
足立区|西新井本町4丁目,215600.33227555326,3,26.54169641849733,荒川
足立区|西新井本町4丁目,215600.33227555326,3,339.17303741435444,荒川
足立区|西新井本町4丁目,215600.33227555326,3,1767.8484551126598,荒川
足立区|西新井本町4丁目,215600.33227555326,3,26.54176580936253,荒川
足立区|西新井本町4丁目,215600.33227555326,3,79.20330304390343,荒川
足立区|西新井本町4丁目,215600.33227555326,3,76.90638814893016,荒川
足立区|西新井本町4丁目,215600.33227555326,3,157.56484840450798,荒川
足立区|西新井本町4丁目,215600.33227555326,3,103.85880333380787,荒川
足立区|西新井本町4丁目,215600.33227555326,3,26.12031267200587,荒川
足立区|西新井本町4丁目,215600.33227555326,3,77.31797591704267,荒川
足立区|西新井本町4丁目,215600.33227555326,3,105.53507631880632,荒川
足立区|西新井本町4丁目,215600.33227555326,3,130.1911405244996,荒川
足立区|西新井本町4丁目,215600.33227555326,3,477.0709560368401,荒川
足立区|西新井本町4丁目,215600.33227555326,3,26.12008259428823,荒川
足立区|西新井本町4丁目,215600.33227555326,3,51.40845834561197,荒川
足立区|西新井本町4丁目,215600.33227555326,3,5.654007351725489,荒川
足立区|西新井本町4丁目,215600.33227555326,3,0.6329690204303797,荒川
足立区|西新井本町4丁目,215600.33227555326,3,196.60240906496676,荒川
足立区|西新井本町4丁目,215600.33227555326,3,25.909040235084998,荒川
足立区|西新井本町5丁目,100325.83547818691,3,100325.83547818696,荒川
足立区|西伊興1丁目,262823.9279152525,1,364.97971687127813,荒川
足立区|西伊興1丁目,262823.9279152525,1,259.8880260369796,荒川
足立区|西伊興1丁目,262823.9279152525,1,393.181213017435,荒川
足立区|西伊興1丁目,262823.9279152525,1,469.8628929196882,荒川
足立区|西伊興1丁目,262823.9279152525,1,444.16962755202826,荒川
足立区|西伊興1丁目,262823.9279152525,1,519.1738042535709,荒川
足立区|西伊興1丁目,262823.9279152525,1,393.8222411307964,荒川
足立区|西伊興1丁目,262823.9279152525,2,248159.57896312536,荒川
足立区|西伊興2丁目,147985.29844253528,1,394.02018931264706,荒川
足立区|西伊興2丁目,147985.29844253528,2,147485.7725737934,荒川
足立区|西伊興2丁目,147985.29844253528,3,26.53439664196465,荒川
足立区|西伊興2丁目,147985.29844253528,3,78.97099039700458,荒川
足立区|西伊興3丁目,202679.13045428638,1,417.59564222774657,荒川
足立区|西伊興3丁目,202679.13045428638,1,45.72596589790711,荒川
足立区|西伊興3丁目,202679.13045428638,1,552.5348417726025,荒川
足立区|西伊興3丁目,202679.13045428638,1,483.8400091745508,荒川
足立区|西伊興3丁目,202679.13045428638,1,472.97059508828454,荒川
足立区|西伊興3丁目,202679.13045428638,2,193825.0994206408,荒川
足立区|西伊興4丁目,150422.58942047704,1,445.15958237863816,荒川
足立区|西伊興4丁目,150422.58942047704,1,2062.8663381067827,荒川
